order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9c3059c9036686226d8c445338bfdcc1,1,dbaeb92cf0908499e8a6f00a9964a6a6,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-23 14:51:56,19.90,12.80
9c440fc86e36452b4288efbf2d65dcf5,1,4b703444923b5e57bb73ba343f5ebab7,42b729f859728f5079499127a9c2ef37,2018-04-05 11:50:17,35.90,7.39
9c475f19f847e47760cdf04217021ab9,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-10-18 21:07:14,99.99,16.95
9c478c10c15e4728df3923eafb5856e0,1,7e6ca847e12c659931b47b31e99361c6,de23c3b98a88888289c6f5cc1209054a,2018-04-02 23:07:14,299.99,10.45
9c7420176504e0322420860db10766e4,1,34502b3a0c6af7c9b8bce8a8af0aa048,cca3071e3e9bb7d12640c9fbe2301306,2017-08-09 03:04:42,99.90,17.95
9c76544bc3be770f1d1577a923ca28c5,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2017-12-11 08:30:59,229.04,19.32
9c7786ec8d2394cbee42bba833f7c537,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-05-05 01:33:08,29.00,14.11
9c9a1d9b53c328e1bbb1f0c2c5410257,1,68bf40b3abd5ffc25981c25df9ed9087,3d871de0142ce09b7081e2b9d1733cb1,2017-11-30 20:56:03,79.00,17.09
9c9a1d9b53c328e1bbb1f0c2c5410257,2,c38f6f64a4a1abb154fd4c09070d00a8,bdb3edbaee43a761e2d4f258dc08f348,2017-11-30 20:56:03,89.90,17.09
9c9c501f71dcf81d14d006826972733a,1,dc6fe08afddfeb23ce334ce4cf5890eb,11bfa66332777660bd0640ee84d47006,2018-07-10 21:10:37,30.99,18.32
9ca29d49222112b86ede739f9a9dfbeb,1,059ca09d32720d9adce3ae12e181339d,fe1b067411b8c5066e962aa146ccee03,2018-07-30 20:50:28,92.99,13.31
9ca84d8b801d8d14cf479b5ad04b8139,1,368aefcea6b2454dff5ce8156ea6766b,c3cfdc648177fdbbbb35635a37472c53,2017-07-27 15:43:35,114.90,12.51
9ca84d8b801d8d14cf479b5ad04b8139,2,ec268f069320a08af47861967e4d7bee,c3cfdc648177fdbbbb35635a37472c53,2017-07-27 15:43:35,114.90,12.51
9cb00de5b638536df59a274ce43e811d,1,a5c9c1711f61d2b63cf996b4928092ed,46dc3b2cc0980fb8ec44634e21d2718e,2018-04-01 23:47:07,69.99,18.42
9cbbee2d6fc84610e720368c09517556,1,845f006b4e362c371735a9a64f6a52b8,59b22a78efb79a4797979612b885db36,2018-04-12 03:28:37,489.00,84.51
9cbc9568dccaf53e33a60ed966a8a94c,1,20531b0644a0719b8d506c4db3c56609,ce7d1888639e6fb06b2749cbfdac1ff7,2018-05-09 21:51:05,138.00,24.15
9cf68a98289ead1bb2175c2323255969,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-19 19:31:26,49.90,17.60
9cf68a98289ead1bb2175c2323255969,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-19 19:31:26,49.90,17.60
9cf68a98289ead1bb2175c2323255969,3,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-19 19:31:26,49.90,17.60
9cffb1e19a2d93d7959976c5d5c11138,1,47ca911aa7f3febfc2478f63fc1aed07,dc4a0fc896dc34b0d5bfec8438291c80,2017-10-10 00:07:20,195.63,27.69
9d10b455f195f1fd74ef4ce42acf747d,1,f5caa36f71f444c6508c84818cab5641,dd533b429f380718b70ad9922c294bae,2017-09-21 12:15:18,21.90,13.37
9d14efbb0c50e58aa2098e5338df7575,1,5bc6f966c95b579fc0982b73007f1917,bb135baca94c82fcb731335ad5b04a03,2017-09-28 09:55:17,95.00,14.27
9d1780c1dba60f1e3fc99e1072979110,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-03-22 16:16:51,35.00,12.43
9d83ef2eae9001ced10bfc373722a184,1,1b06c90f0a31f14d0f505323b5723a80,f8db351d8c4c4c22c6835c19a46f01b0,2017-09-28 15:29:09,55.90,16.15
9d8b9a9cc92d7f5e907cf13a99a705e9,1,486a70e221cccfbe8225ee9dd580abcb,7e93a43ef30c4f03f38b393420bc753a,2017-04-17 03:55:31,277.85,17.15
9da51871b26e9f5356a2544f6540f900,1,a15b46c05a4d311665eac6750b3e4030,54583ab379489add547fe47b628db589,2018-07-30 10:00:30,250.00,10.50
9da95e5b2fd14284851567baca5a43f5,1,689c51a11e9c5daefc1f9b0782e28fcf,b561927807645834b59ef0d16ba55a24,2018-04-04 20:35:26,24.00,18.23
9dbaf3879dfddfc43171aaf9a9c0a82a,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-09-14 05:15:59,50.00,11.73
9dc9cfe8dd61f0e37b0baa3043517059,1,ab5da1daa941470d14366f4e76a99dd2,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-02 09:35:52,26.00,16.11
9dd30e0b12ab98208e3545d20d88e468,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2018-02-14 21:47:57,99.90,16.95
9dd72a3853b3514932140ba93b5192c9,1,f8e75ec247fd97a5e1abcaa48e9e971d,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-06-15 17:59:58,35.90,15.35
9dd7bd30536daba0afe7e080f4b8a3dd,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-23 14:35:25,668.00,17.70
9ddd723e703903eeb90abbd2af0ddc24,1,c98f9b6939bc77914b077d6aa93cd97c,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-11-09 04:30:21,19.90,34.15
9de0f1837aa8fd37e21d4e12faadd2ed,1,5bbcc3770981c2f5ca7228bd8c2ff2ae,44073f8b7e41514de3b7815dd0237f4f,2017-07-04 11:35:16,107.00,19.29
9de125e032c8c74ccbcf9a5b7a3b4faa,1,a1bf559ac1eab015ba992bd76d9d76c7,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-15 15:11:25,27.90,14.10
9de375e01aa3f39d32001e75abd82b99,1,45746155b8481c23a21eb4645c306438,0a85ebe4e328db81ac9109781205e2f7,2018-07-08 22:10:38,59.00,8.57
9de85e24940c7fd91ec9ee1dd540b3cf,1,9c0f79b9daf5436386477b4e17b94389,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-13 21:14:01,150.00,7.91
9df975b38ffcb2931968b4949c8b29a2,1,1c5bd6a742367ec4d654a0859523e880,1f9ab4708f3056ede07124aad39a2554,2017-07-20 11:25:15,119.90,18.73
9e0d565b6426f0ec14ee6e1be3047f8d,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-13 09:30:26,24.99,7.44
9e0d565b6426f0ec14ee6e1be3047f8d,2,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-13 09:30:26,24.99,7.44
9e1c6d5149a241963c2e3a2ddaba98a1,1,98ec655119c24de03b804696821f3955,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-18 13:03:56,49.90,8.09
9e24613b913b312f009ec05b56b339d4,1,edc388b2ba34de112c918ddcd465f5e9,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-11 16:30:20,39.99,14.52
9e2b4837befe1f63cab8e26686e848be,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-28 11:58:04,119.90,41.82
9e2fbf3b51437bc915ed549c475eef2c,1,ebea98c5fc701994cfef24664f1e3708,7dc8c42cc750eeafea6c85712ffee9bf,2018-08-02 09:32:34,14.99,7.39
9e3a542f51363bda001167b7f5bd8dbd,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-10 12:30:15,53.90,39.47
9e4a465874eb1b2bb19bd8e6197615e2,1,e94df75b2e9a8b056be0c144a731f55c,5cf13accae3222c70a9cac40818ae839,2018-03-01 12:09:26,94.90,16.42
9e50d6711cd120b8b6fecc98aca9d306,1,e0f33a3329af6716a0bb47fd7a664439,7e26c750b4cb9f6766f58265ff9ebe95,2017-09-21 07:50:08,49.80,12.48
9e60724a9f4d8f5d169ee0b5bb7a8a46,1,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-06-15 02:45:51,103.97,45.19
9e60724a9f4d8f5d169ee0b5bb7a8a46,2,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-06-15 02:45:51,103.97,45.19
9e607cec8bd33ad2250970a82dc17011,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-04-12 17:51:22,122.99,19.55
9e6356cd884202aa5e0d16e033c8c08a,1,7b85e3deef35afd6ebed5461ee8f0641,4e5725ba188db8252977a4f0227bd462,2018-03-12 03:49:05,30.21,16.79
9e6db72ba70b2e5ded35a5919f6329b3,1,b8411dee248601bc460bac8e1fb8a102,1900267e848ceeba8fa32d80c1a5f5a8,2017-06-13 02:45:22,19.99,3.14
9e6db72ba70b2e5ded35a5919f6329b3,2,b3129f40b427408e82987db1b30eefd9,0c8380b62e38e8a1e6adbeba7eb9688c,2017-06-13 02:45:22,24.50,25.33
9e6dbf2535201b87c18bdf90bf117204,1,99c86b937a9cbafc91d89bef3f5b7747,5d0363b33554b373851fc1622e4d5f3c,2018-01-08 10:15:19,79.90,19.44
9e7a2839a1ef01aaec67d94446617f92,1,010c38887e6a41a5acfea2687515b254,cca3071e3e9bb7d12640c9fbe2301306,2017-11-26 22:15:37,59.90,19.66
9e7b4dc19aadc8298e2984986d3bf014,1,9798bc8585b031f32f0ba287ad22f334,855668e0971d4dfd7bef1b6a4133b41b,2017-10-19 18:08:29,159.99,33.57
9e85d73b2a693e5b6dcf56ef2d00d181,1,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,2017-12-08 13:57:18,105.00,21.57
9e9457385ec61a477390b14f317686c2,1,2a97ccde48b4f516a7a76352d03eff88,a673821011d0cec28146ea42f5ab767f,2017-12-21 16:52:58,84.90,11.80
9e97400ef316f1d0209aec475ab50554,1,211293b50935ced8d4370f552c482d74,e9779976487b77c6d4ac45f75ec7afe9,2018-03-01 23:47:29,19.49,11.85
9ea091924b1229de50a0ab7dc63a797c,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-22 19:31:41,29.00,7.87
9ea3e77998212b1f268aa1753f3d421d,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-07-27 19:50:18,129.99,18.16
9eb625cb452456dcf60ac5b2ce2ed445,1,e87c9809c13acca4246dfb2fdcaebbe1,b2ba3715d723d245138f291a6fe42594,2018-03-01 16:15:35,84.90,15.35
9edbcf5056f3301b0fcaf1dfe914873c,1,a8a24b2139731e4be5246104224f0633,25c5c91f63607446a97b143d2d535d31,2017-12-28 15:10:09,186.98,18.56
9f1887ee4f71cd4db972aeac47ca54f7,1,362e37b5c8826ef516a607cb5f99b8f1,6d66611d7c44cc30ce351abc49a68421,2018-08-01 10:25:11,175.90,86.96
9f26e4473c7822a5f7b02dd62ea0519c,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-11-17 02:46:47,89.90,13.65
9f28bebb21ed4b8984afe68c7ef6e127,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2018-01-30 11:16:28,129.00,13.92
9f2b23380dcf7e8f6984dbbf19bb3e3f,1,ee57070aa3b24a06fdd0e02efd2d757d,f457c46070d02cadd8a68551231220dd,2018-03-08 02:35:40,74.90,12.65
9f2b23380dcf7e8f6984dbbf19bb3e3f,2,ee57070aa3b24a06fdd0e02efd2d757d,f457c46070d02cadd8a68551231220dd,2018-03-08 02:35:40,74.90,12.65
9f2fe2350791b5e9e62610331d125843,1,7adb171e34892acd7b24bcd0c841e221,382229d1e840115ffe3dbf5ff460e417,2018-05-10 02:30:07,59.90,16.39
9f2fe2350791b5e9e62610331d125843,2,7adb171e34892acd7b24bcd0c841e221,382229d1e840115ffe3dbf5ff460e417,2018-05-10 02:30:07,59.90,16.39
9f33a39fe21aa7e49c58d5c16da393a0,1,130cdbc1715f7e1b5d9be728ce04398e,f35becee938e982bd615edf8ef12bcfb,2017-04-07 18:45:21,39.90,14.52
9f353d55cebbc63a3eb1bf5d53774ab5,1,a8d952e8e5436a6fe36d24c402d100de,ea8482cd71df3c1969d7b9473ff13abc,2018-02-09 13:30:37,21.99,7.78
9f3bb89658a46c809fdd407e86914f94,1,c73628b1c3144b2e0c9c88072f21a213,3f995f07c49d0d55a99d5c54957f7d81,2017-06-15 02:55:21,99.00,15.45
9f4dc9b14ebdb349537c57ed4e469c28,1,af63237de5e7f1f9c067f7b7c506287e,c72de06d72748d1a0dfb2125be43ba63,2018-08-17 15:50:22,539.00,71.92
9f5630ff3b1445ec3e06b2cbe5c47258,1,ecb6e29c8e01d5fbc73da1d0f12c088e,ebd2d60905fb58271facef5596b620d3,2017-07-26 12:05:50,97.90,21.18
9f59e3048b31d71c3aeec67a15467426,1,ae52eeb8383b94455f0a08b1f88ad002,f457c46070d02cadd8a68551231220dd,2018-02-13 16:49:38,69.90,21.15
9f59e3048b31d71c3aeec67a15467426,2,e3323b0d3f79bdf85b58561d2218bc12,f457c46070d02cadd8a68551231220dd,2018-02-13 16:49:38,89.90,4.23
9f6e9882bfa36a4ef98e3016c5e59f9f,1,d73378cc66536ea4da8b4026e23ec2cf,07bf9669d84d1f11be443a9dd938f698,2018-04-10 05:48:59,48.00,17.93
9f754867538f26f99df2027b4a154740,1,d8e94b73f80bea3c8c7d5cc257fbd4b1,048c2757535328e0d7dac690ad3c0aae,2017-05-09 06:35:42,157.90,13.69
9f78c08ae4928d0b51b8ec8da9585714,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-04-03 22:22:46,34.90,10.96
9f792c846e897702e89fb06829be1b0b,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,2017-09-21 23:55:10,85.90,47.13
9f80c79b3c2260ac4352d49fea965897,1,e70d8bce868310111ec36d96f6d80a9c,b561927807645834b59ef0d16ba55a24,2018-06-21 14:58:44,63.00,15.51
9f80c79b3c2260ac4352d49fea965897,2,91894be08b341b3d6228779d2a80ab94,b561927807645834b59ef0d16ba55a24,2018-06-21 14:58:44,54.00,15.51
9f827631dbbe551d3b830ab61fa3919b,1,e3425df9bd51be69917273c9dd92ed5e,86ccac0b835037332a596a33b6949ee1,2017-04-06 12:32:26,66.89,17.31
9f8d175d959554b7edef8908797f42bc,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-30 12:31:32,59.90,17.67
9f8d175d959554b7edef8908797f42bc,2,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-30 12:31:32,59.90,17.67
9f8e1e683e02e3aef599ac6fa4cc6b21,1,11828bf6a0621fec5b783ddb0da1a766,1336efc61c316ddf92c899eb817f7cae,2017-07-26 21:05:16,16.00,11.85
9f8e1e683e02e3aef599ac6fa4cc6b21,2,11828bf6a0621fec5b783ddb0da1a766,1336efc61c316ddf92c899eb817f7cae,2017-07-26 21:05:16,16.00,11.85
9f94d18d96cdee37300256e7284d7de9,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-14 02:31:33,69.90,20.98
9fa34daa1767b075c5a2490c9e8b403e,1,b667e64d366991432e4c9c45ec4d6d1a,c3cfdc648177fdbbbb35635a37472c53,2017-05-30 19:55:08,54.85,18.92
9fa477fbd91ee8d606ff71e50ac338df,1,9795a7cdf0e9c1c2b4db0c1ab37e0831,8648b1e89e9b349e32d3741b30ec737e,2018-02-13 09:10:32,27.90,15.10
9fb4185dd9d8f82b6effea11c1555899,1,f65da4eafdfa856de29dc7392408dd0a,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-26 10:28:15,95.90,8.02
9fb578d8a9c6d5c73ea157e45b69d479,1,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2018-08-08 12:50:18,54.90,17.31
9fb81511dfc1d6959ed1052930efd8a6,1,040fe1cdb263eb2c9b1322875b0afcb7,fe2032dab1a61af8794248c8196565c9,2018-07-23 11:30:21,489.90,21.53
9fbbd9e1516b7cbce439d5f07dd07f98,1,44e086c4a977f37a888627b43880586c,f5a590cf36251cf1162ea35bef76fe84,2018-04-18 19:13:25,69.00,8.29
9fbbd9e1516b7cbce439d5f07dd07f98,2,44e086c4a977f37a888627b43880586c,f5a590cf36251cf1162ea35bef76fe84,2018-04-18 19:13:25,69.00,8.29
9fbe7e5fb8d03b367b8a3b7b995ce6ca,1,a39cc58c1b5926b6f9f378daa89f1315,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-30 09:04:04,150.00,16.35
9fc6faedaf0973bdddea7d2672e71923,1,d86936d170828ee19b4bac2befe8ab1e,cea729054f157f5870bdd321a958d994,2018-07-20 09:05:16,185.90,20.49
9fcbcb4a0b2d62715ac988b220c621ec,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-01-30 17:24:26,59.00,17.69
9fcbf999818b2fdac16197fe22bd2bd1,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-12-12 02:37:01,19.90,11.85
9fcd31b22b1d10dea904f5f5d8e3e7ea,1,089245791e0895da94a8791bd68a2085,b87a7ea0c30fad2dd6781b74a0064859,2018-04-10 15:31:38,28.00,19.04
9fe292254834c701a4b05deafecba7b8,1,c3097e07a0a5de0d4b4c836d90c5a284,8b321bb669392f5163d04c59e235e066,2018-03-13 02:10:24,13.70,19.95
9ff8294af4730928d432cd048756c28c,1,be1c4cf8a2d2aade623eb7a646d2a0bc,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-12 16:10:42,70.00,19.46
a009ada42a46d83328c627c1ffc57f56,1,9fc98e39f04be8e382d8aa5e259f5489,d2374cbcbb3ca4ab1086534108cc3ab7,2017-11-10 21:55:35,44.90,16.11
a011e51d26a0679675e2a26be4ffc46a,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-05 10:35:13,54.99,17.63
a017bed18c5f129119f36a92642a1cc0,1,444d53deb5d80250e5e44dd416f20298,5b51032eddd242adc84c38acab88f23d,2018-06-18 03:13:36,259.00,19.64
a02f84215d0352b46e21cd5c8bba24f8,1,af827351cc8287dd464466e8793046b0,ebd2d60905fb58271facef5596b620d3,2017-06-07 06:42:41,66.90,17.72
a03470241e25eb070bf902c2c1914658,1,bc2d6310e5cbd60facb2f9c8d9471597,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-08-15 02:45:21,629.00,59.47
a059bf220c121cd3d48e82b036e831d0,1,3bd016185be10ea4b4b2baa6e7dd9e9b,ff4e2d38692ce827b1a4f4b8196e680d,2018-05-10 09:10:20,35.00,15.23
a05cabeed82a5a2e8078c7e6ed14a03a,1,32b168004f17c743f16bcf5bab0de982,562f8cfc51f265411f487d07e9c40e7f,2017-12-13 22:36:28,49.90,14.10
a05fc37f43df506f00a32f1507e4d360,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-05 04:11:37,128.89,15.65
a06c43ed81f5c604287461f4d21949ce,1,6994675fdff4377e6e1b738094977cf4,b19f3ca2ea475913750f25a5c37c8d8f,2017-10-30 17:56:20,108.90,28.14
a07d031ec2c5fdaba3a363a4f5a98350,1,5377c9bcdd1b59acf85881d95184f57e,a0415d9b25ede3c4b1e477e9916ffc03,2017-04-24 22:42:08,169.90,15.36
a085154af3d68d11b256a6facc891a56,1,f306d4917efd6c5a46bbb72b640313da,f680f85bee2d253556ac91be391d2c82,2017-11-30 03:10:42,39.90,16.11
a093b99db34ddd74e5c5dd360a44710e,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-12-20 18:30:12,89.90,17.88
a09801b9e15eb9aea012ad7d7f3257c4,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-05-02 12:53:41,179.90,40.12
a0ac0049119c70e88509f0c8e30564e8,1,bb77135946e78428a7a5634a46113a22,95f83f51203c626648c875dd41874c7f,2018-07-26 05:03:21,29.99,14.51
a0b1ffd30c671f95ed8065ce07d10470,1,e05f6c9ef4c09b0023547314e07c5d64,7a67c85e85bb2ce8582c35f2203ad736,2018-04-19 18:31:18,119.99,18.42
a0ba767f45d100f0a10b9c7c5ffe077e,1,ae90b5cf5c0d5de5936b9843dfe58e02,6c177e38df6d3f34182b1f1d427231bf,2017-06-05 20:45:17,135.00,17.39
a0bb81fda7cf88b07f9a884c1be7ba64,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2018-08-09 23:04:17,65.00,22.39
a0d503b20274a7c654eab441adac695c,1,bee7be9ff27f64fef1afeff03b298cec,6a8b085f816a1f75f92dbac6eb545f8f,2018-03-06 16:10:59,73.80,16.96
a0e0ab62ae4f2dad1ca6f19103dba9a6,1,11182511f8556822085ea032df785dae,4869f7a5dfa277a7dca6462dcf3b52b2,2018-07-27 06:10:17,96.00,18.77
a0eb4b1d3b5e4c29890291cc63a8eb20,1,37f05006248fc8b0d04270ef02d24406,891071be6ba827b591264c90c2ae8a63,2017-12-04 03:23:28,16.99,15.10
a109b4732228abd28233fc31ca544cac,1,7ac92e616265ecb6de1477bd80277509,17908cf9b444ee34047cadd5c0f4a516,2018-08-14 22:15:13,110.00,23.92
a1123c93471aa08ec72dfd5c941edcdc,1,63cf4d771cba1d380af927afe5895d4b,b499c00f28f4b7069ff6550af8c1348a,2018-05-04 10:12:17,34.99,8.64
a1123c93471aa08ec72dfd5c941edcdc,2,63cf4d771cba1d380af927afe5895d4b,b499c00f28f4b7069ff6550af8c1348a,2018-05-04 10:12:17,34.99,8.64
a1123c93471aa08ec72dfd5c941edcdc,3,63cf4d771cba1d380af927afe5895d4b,b499c00f28f4b7069ff6550af8c1348a,2018-05-04 10:12:17,34.99,8.64
a1123c93471aa08ec72dfd5c941edcdc,4,63cf4d771cba1d380af927afe5895d4b,b499c00f28f4b7069ff6550af8c1348a,2018-05-04 10:12:17,34.99,8.64
a1123c93471aa08ec72dfd5c941edcdc,5,63cf4d771cba1d380af927afe5895d4b,b499c00f28f4b7069ff6550af8c1348a,2018-05-04 10:12:17,34.99,8.64
a11a425bf8a1d74271b19f31a3cbe76a,1,aa765c0a9daeb0541a98ff48ea3ac651,271c58a1d139c45eaf3316107c6d3a3b,2018-07-31 11:31:41,130.00,15.22
a12ac41904fb4122fafbd91fbb9230ed,1,6ddcabeba730cb81a3c9570a595a12da,a416b6a846a11724393025641d4edd5e,2017-10-26 02:49:16,77.00,16.79
a133a80b67b2a9f4a8a8e2eb5e1f87e4,1,95e25af33821b9d231e06f1e7cd34d4e,bd4889b5e9133b35b66e42a8665cea5c,2018-02-08 22:09:44,210.00,20.96
a1368e51da9e4e5405710600bbaf7c3e,1,fc935e2845dacecf29f0555465bed91b,7e93a43ef30c4f03f38b393420bc753a,2018-01-18 01:27:20,579.99,19.82
a1370d5fa6508c13787ae000e5d2ad77,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-07-03 01:17:19,22.32,15.26
a138937aa3e8370a29b43014b9dac5ea,1,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-30 16:30:55,99.99,12.15
a1406509a4e81343f4c669ae236fd01c,1,002159fe700ed3521f46cfcf6e941c76,048c2757535328e0d7dac690ad3c0aae,2018-03-01 08:35:27,199.70,29.80
a14a2e543b33add9891cabe38fd844c8,1,25e2023ed83352bde98dc1490d14c3d8,ff1fb4c404b2efe68b03350a8dc24122,2018-04-19 11:10:27,99.00,19.66
a169311914e5fbfba32bae481dd1aa39,1,efa490145b5cc82438b6a6de691535fa,8d956fec2e4337affcb520f56fd8cbfd,2018-03-22 19:50:31,46.99,7.39
a17fd6df400fd04864fc2697bc98cc2d,1,6bc8dadd7731eae110fe2d177361784c,229c3efbfb0ea2058de4ccdfbc3d784a,2018-01-05 12:31:30,187.00,16.06
a1910c13f7264ec8e1b32221debcee26,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-03-30 16:35:24,14.99,14.52
a1a5a93917c05f8f0a018f68e63a8f52,1,200eaffedd57c444ee6cd8ee8644039d,8ae520247981aa06bc94abddf5f46d34,2018-04-05 15:31:53,26.86,18.23
a1a835a7e59148cc5f62243387eb6c14,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-04-12 10:55:09,15.99,14.52
a1a835a7e59148cc5f62243387eb6c14,2,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-04-12 10:55:09,15.99,14.52
a1c5606e8638ab41b56420e4c1f4bc21,1,a56af7192032f295ac582a2d70e4caba,d71d863e5ef30d94e440c11be17dcd8f,2018-05-31 13:52:38,649.00,11.41
a1cfeb76f1be888dfc371fbd47344141,1,450a44fbb7995e0ace31991a2bb05470,1b8356dabde1d35e17cef975c3f82730,2017-07-04 17:55:07,38.99,17.60
a1e28dc56f8cf4e569b82f93dfe131f3,1,293ee8ac0a45f559cdeba37b938fdb66,4a3ca9315b744ce9f8e9374361493884,2017-10-04 21:04:28,55.60,16.15
a1e3ae78b2bf6dedf2c6a37f96e17900,1,a743efb3ff4bf4f56e265e73e5c23a6c,41b39e28db005d9731d9d485a83b4c38,2017-08-07 04:35:33,184.90,35.46
a1e3ae78b2bf6dedf2c6a37f96e17900,2,a743efb3ff4bf4f56e265e73e5c23a6c,41b39e28db005d9731d9d485a83b4c38,2017-08-07 04:35:33,184.90,35.46
a1e3ae78b2bf6dedf2c6a37f96e17900,3,a743efb3ff4bf4f56e265e73e5c23a6c,41b39e28db005d9731d9d485a83b4c38,2017-08-07 04:35:33,184.90,35.46
a1e862297757e3dc8f3495be144eab3e,1,cde89c19bf58d71bc836b1495a5ff123,855668e0971d4dfd7bef1b6a4133b41b,2018-03-28 17:10:24,50.00,8.88
a1e92d086f682e6d8a328e19e14e0621,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-01-24 12:34:28,49.90,13.37
a1f4cd05945a0b268d626b4183922f03,1,f68980d7981fcc92059f42a4fd82fb38,634964b17796e64304cadf1ad3050fb7,2018-01-22 12:55:50,290.00,27.31
a20191650d84d1d59f72139a87207a3b,1,8c464efd8ef90612cb673a5ce7046e8c,1da3aeb70d7989d1e6d9b0e887f97c23,2018-01-26 17:19:21,89.99,25.66
a206b5b5949384fc699e072ced43192d,1,55c241d4a5f20682cdeaec642cb06fa8,dd55f1bb788714a40e7954c3be6df745,2017-12-13 13:37:26,350.90,17.22
a214ab5dc32ac17a484d2e0f95f8c90b,1,ab89689c2d13440b8152183ddee2ed81,a44fb5a447105f8469bdf16bf9159f25,2018-08-07 13:04:33,299.00,113.02
