customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
7824401066ed05d75024827848680f14,dc5c27a2fadcf512851a328cc0d2594b,13181,sumare,SP
7838d18f32fd8c01bf0712b588663c16,4f565e623a2b39b6b3d36aa1678f9e92,16072,aracatuba,SP
784210ee365c635556aeb69e14e072fc,8fedeab003cb5fbd2bb599ccb940c49d,69309,boa vista,RR
784ea06d707eeb460893a573fa879dc2,5224b7a19a39296f9ac2a9b492d08290,27332,barra mansa,RJ
784fd050a4f5ccc4f971ce1e3c97276b,482c0bfffdb1e74925d1e015ea2642f7,02836,sao paulo,SP
785f931e1fbc5a6c01782f59d9a2fe42,b2cdf76962cdd5c1c1534af71e82ebeb,69919,rio branco,AC
7883870fe70828d5e0ec335429a06b0c,cd29a12256a837bd7b9fc4333377dc90,48850,itiuba,BA
789f50c05b37177c61cdaa0a4b2777a9,649433cccdbea17f1d02a30bc8ba8673,57150,pilar,AL
78b2079d05ef3c868c4737043f33e6bf,9e055296996902ac9c30c8803d9a62f7,05509,sao paulo,SP
78d427634ec98904f8cace487db29329,f8663f86a3c70a3707bb032e51c56f31,50110,recife,PE
78eacafc24b06e4493afeba7c0b32f57,29117ee653ef9e0288e69f930eba308d,66833,belem,PA
78f47f58b2b6a086cf8c8fa4656bb3d9,63ee31884a3ab3a49becde3f72b937e4,89245,araquari,SC
79293a3bfb63be93571d2184d168d40c,f517732fa95763b9b12df25167de632d,79108,campo grande,MS
792a25de8cf6773efd37ddced5f8dbc9,b92f5d1993438887dea8aac081e3a0f5,22795,rio de janeiro,RJ
79464312f42f788e5138a105761846e4,9c2a307ef736d198761e14a0372292ce,11610,sao sebastiao,SP
7955dc8ce73a68fe390f4e5c54e855ba,03dcb7b1479590ad3188549f8ebfa66e,99713,erechim,RS
796180b64dc72ccf2cf97022e18436a1,b6b22878b5c49dad8167be8ff764a35a,99900,getulio vargas,RS
796790170a4dcafd7af4dc575f28aa73,2ad86ffb0cc867d8287247aae28cccec,03515,sao paulo,SP
79a4b9f824dbec2f1a4a832b48b9ba24,23160a1a837a73b3fc048f8d37da60dc,39827,pote,MG
79b1044d5432d0a7bce1cc735c8b68a1,143bcfdcb1b8b6c3be1aeff46c96bf6e,06823,embu das artes,SP
79bb740237c04c4a93ec282b659952be,c83ef37742fa65a01b9a38ce81b0eba5,14055,ribeirao preto,SP
79bcc2daa707ab5534f2dde14f6491d0,27ef96372042804a66039f87fcb7aa92,04829,sao paulo,SP
79c1ae1c3d1a81c10781ecf7d7ef1720,82af14f8016b232e088146dc208b60af,37502,itajuba,MG
79cfcbd00dfce1c4e9208032ab7aab15,acaf5177d6de60fda7ce77c48abb5230,08674,suzano,SP
79cfdb8249a19f4294a99bce2fc9b2a8,40d401516e918ca4302066d474b6ddd4,38770,joao pinheiro,MG
79d0540451c56f00f1d0d34f131d4a22,6923204be0531deec064abd1c225b96c,11320,sao vicente,SP
79d8872425bf0cea7e133d08e0e45f1a,580ab375a0b236bb0ceb400abb2e0a63,31270,belo horizonte,MG
79e473268654510e76eaabc30b1b0c2c,70f5d483eefe51368b9e4a4e31a4c2e6,06626,jandira,SP
79eb118c0512b47d7211588880f00c25,d9a85a7091edb8c6ec149d7942f52a7f,01544,sao paulo,SP
79fb28ad325a5e9f1d462bf813c5b2b6,448a08f89d68ef86ba584b5a4525c299,35057,governador valadares,MG
7a1559fef97a80249f1a88e23b0155be,c53efd7066418285996351ab44147126,28911,cabo frio,RJ
7a1a51cc44b9a60d0b751d3ae26a07d4,6537b7fadc28b640b12d156d4f299618,04521,sao paulo,SP
7a1a96d4644f77c1498383ee348c490b,acdf151c13d2b00f6623ab42d918a8e2,33400,lagoa santa,MG
7a28ea6acd0c23ed1a4742b29d29682c,7e54f5b8ca481064e8976b65bfbe2f2d,13183,hortolandia,SP
7a542429a51807452d689223d25878d2,db424097d7f1a7bd8ea20afa765f0e05,74275,goiania,GO
7a5a0c6a8cd5efc18aad6c8f32ed373b,2eb076f662e507461c121a6243b690f8,02358,sao paulo,SP
7a5af48bab8a9cd08b729db964a4f8f3,5da6e0ea4957aadbca5906b6c6173a7e,49506,itabaiana,SE
7a60c49de204bb732d997d4382b7a0ec,4706721f3a6d9c24567ee139423d530a,13478,americana,SP
7a6ab733eec189ed393786b92d3e563a,e2b1e4fa29a5ba2fae58bf5f42bb793c,85010,guarapuava,PR
7a7155625ed41db5a24a123ca185d7e5,a9373644905413a2416136d4ef4b88a4,12050,taubate,SP
7a7c03568e29f4605e807a6d5344e72f,8f0e372d692abf6059d41a2fd3ae4e12,26225,nova iguacu,RJ
7a999a63fd38a91b7c1061ef82ec71f0,d7aea2b2d4d7ed200746d41776fbe9af,22745,rio de janeiro,RJ
7aa45f0da7dbc08f11d376d597b2403f,1291474366a550ebc251d9187e763d62,12213,sao jose dos campos,SP
7ab296b8b856811774b40ae28bd3f3a0,949be4f463287eccc7c9518691c27d3d,09090,santo andre,SP
7ac7119e5129f2698c539d6429ea624d,44635e4c305b4497a1e9b8d224149e31,97640,manoel viana,RS
7ac9b67de74b34e14f2b547a8eb818ae,90088beec1a52588bd1a2991b633b3c6,39915,mata verde,MG
7ac9fdf6d5f20b34e1a815487a49e9f7,7e36f08063c47bdb9aec711348a8ec57,37500,itajuba,MG
7ae53acddb48d2370fb26d3a244a0d6a,b2c5a0a208a7fec3a2c54e579a639878,06243,osasco,SP
7afbe2a19af0e783ebc30e16983924ed,03e0b6f13c0a3b1e365a78c3745c5945,78740,rondonopolis,MT
7b03a0e21a0f9b1767525a1c62c1c8a2,a85745f48519cd7c1aab666146f1daaa,37950,sao sebastiao do paraiso,MG
7b07399a09c03f0e2f898eddc04cefb1,fbcf24291837ef48c4312e2a5ac6c4bc,05041,sao paulo,SP
7b1e954a8fc9cef169c7cd89297c94a8,6e96c18528a8cec8ab82a7c3e33ac678,01049,sao paulo,SP
7b2a178190dfc4efadeccb75fc833074,d05f3f809c89f1a915e8f534452b5c95,85660,dois vizinhos,PR
7b39440a3ecc618d351ac8eec46f8ca7,119c4cdd7bb2acaafa544b7eb1e677c5,84500,irati,PR
7b473d4b33fa91ab7671f794ce54194b,caa1dee6e3e85ee1003cb6d78ffc38af,14610,ipua,SP
7b9c3a194ea44dca8cbf2148b8185ed5,0bcdf709d5d3462205328abe5387c5b8,14890,jaboticabal,SP
7badbcce7da90b7920997ddbac3187b5,ecac07aedaa3221150cc28e6fa2e99db,25935,mage,RJ
7bb3c8543858843a15bcb87b0926e0dc,4f6eb3ed7e15c93c03dd46af4299801c,89036,blumenau,SC
7bb4c430369ff8912aa785b2c4bfb20f,4eda428a9ac244556096982b960224a2,04553,sao paulo,SP
7bb71c78bfdc5d8a82c1b6866956daf7,424f29ff12eedc934f6bc9c90c449aec,42738,lauro de freitas,BA
7bda7c209abee2dc689491a15dcce710,b197f4af65829575f2f333bd0e9fd204,55291,garanhuns,PE
7bdbd04e0b6901d833166006ec5d7797,f3a02cb603356fb5d28f321074c6a58b,13343,indaiatuba,SP
7bddfca0e860e120fd4ef769c449ddd4,8645ccc7b497ab21a2bbeed062b45f93,06663,itapevi,SP
7bea1627c3e438f1cf401aa2c53fea2d,c78c4f7a23f66b0947b270b656bd98ab,30520,belo horizonte,MG
7bef7029294fbc8e10a9bc2bfed3c0c9,edc4c18315eebc0b2d9b049add18fbb6,04025,sao paulo,SP
7bfd6f2f9f7602552eec22e3517699ac,936034f35cc3c68cc9d2b8e0830649f4,79150,maracaju,MS
7bff96d37d8c7bf818e55b9d72a1b204,b83b8ef747f88daca292479d4f23235b,29375,venda nova do imigrante,ES
7c029959cc691fbe5dba3ce8eee98d14,7582c4e0a81c88f5ea0ead98b083b876,13840,mogi-guacu,SP
7c06711473bf4fef27ea11d9f5719158,fb6fb9d0e2c0e57e35db552606a2e7e8,13251,itatiba,SP
7c1280fec3db2b7f7a48f4f82f543857,c910f6736e33cb30b5a36c2bee9b05e2,81925,curitiba,PR
7c16089b205d76e0e6c1b60525521316,4f30bdf1bb8d364f8e948642f2864386,02670,sao paulo,SP
7c26e6e9bb97ca9576d80b206f6d28ad,58f5a0b391493cf37a8c32956f14d6d1,72430,brasilia,DF
7c4b8e956f27bed90b8269e5a04ac6db,52cf485027691709f7b6124df189763e,14010,ribeirao preto,SP
7c548882bf83f9fbe5cb6131a81e0839,6993190a7c6a252ad0afb5128c8522a4,64880,eliseu martins,PI
7c551622beecf95bfb83f5dfb921191f,6c749436fe7ecef4596739d31d1d8e63,04671,sao paulo,SP
7c8f752ec24bb402191fb6cda46d2305,2a31a3b7124e88b7a191f2d87c549ffd,89070,blumenau,SC
7ca8e352c87e204812761e7dc7f8fa54,f3705cea51b431dfb87a53e0220b78fa,89211,joinville,SC
7cb24ad499c1e7e4b94d04ea1cd3ac81,42befda568ea0df110b6cec63c233bea,02801,sao paulo,SP
7cbbdf2a9fc0a4e31714983133e90dc7,f69186a6f7ba7aa02720d776c1ce6fb9,09450,rio grande da serra,SP
7cd47685658818a4cfa399c538af664a,f679cf9868547bc817ec73eaa0f4af6c,32285,contagem,MG
7cd727f4c16ab0b4ba4cfd760cee2316,16ef6c182ebc80545e8bd7f7216e5b8d,04660,sao paulo,SP
7cf9c49c88da7a1deb790fb3d2848c0b,3b6f5d22fb32e6ac2fbbb944b18cf1bb,22733,rio de janeiro,RJ
7d1fee2758dd8420cb44dc7f4fdec08f,ca65c81e7896c3011e21508f969035b2,63900,quixada,CE
7d27a8bce87ed5709757912115ec8afd,e3116b31524ff321402af12a6bd762e5,04925,sao paulo,SP
7d2ce17487f8378b620234f629e9f5d5,cc65d08fa1d799911f5237365ce38bcb,79822,dourados,MS
7d32094fa9c3a39dc91a3947cbef7a13,89b4bdf3c35096d8da5e0c3ee606e96d,77060,palmas,TO
7d359bcf9aef31f6554888f41559848c,4e1018039b1b082ea4ce45cc2abad09d,07809,franco da rocha,SP
7d498305b94fb1d7f3e26e6fce47e4cd,52498fe500c7493986b4f1d64603a093,78200,caceres,MT
7d4c5b3d468dc1b5f54f9926cc5a172d,65571628698194dbda526c22f5ed2317,20920,rio de janeiro,RJ
7d5e98a2e485f0735beee6e2d1c43e0e,01f2285f85a1c603eb7ef755ad311769,35162,ipatinga,MG
7d79f5b2624829ec42de13f0f661ac04,110c92b3ca77c35e4bcc1c42ae094af8,58980,ibiara,PB
7d8a2f9b1625dad7429434e7e9faccd7,b9a053d80d9706939e900b3d3661fb3f,13848,mogi-guacu,SP
7d8b23fa4fbd0c8c95d7e8da1c5e84ba,7277e91adac6d80bb4919493d0d361ad,72130,brasilia,DF
7d96202874e65d22c7793fb158ed8495,ad97668eed5826a5d800b15351bea269,03294,sao paulo,SP
7d9ae6a70b73e87d1be939278b1fa0e1,b9eff50e3da17e8f2b79bdf150ef5df7,23545,rio de janeiro,RJ
7d9d6c4d34962c84f0d06f33b5db1514,a43b5a68a77263c347ad270b635901be,03209,sao paulo,SP
7da8f545ceabcd24a5237ab53f763657,5a410e78b4053f22bdff2e82d86130ad,06080,osasco,SP
7dc2f6bec48604fdb13d3a250a92ce89,17ca2eca0f336000aed34ed08988256e,31812,belo horizonte,MG
7dc40753aea06d3bfa51f793fd839669,f598f55087d93f2fcd104cdeb565ddf3,11740,itanhaem,SP
7dc8706230ce123ade4d311a407eee19,9c2321f285920e72059a6e34aee64d06,13064,campinas,SP
7dcbe502ff17e2a150de35c16eaca314,c766b8b2b94113d48756f09481596ae0,03183,sao paulo,SP
7dcde5c8da2d7cd96e956c560e76a013,082e7aee329ca529ceaf14dfc020bf69,02210,sao paulo,SP
7dd3f149fa61749b2ab09030bbf59806,1a1ed6a9cf85a3bad2fcd24e9feb8048,29850,ecoporanga,ES
7df0b431d81325e82cfc663f2c43efef,0cd486dbca272abc9253e609b2052d1a,71680,brasilia,DF
7dfa5f2f758adf5d769a3941649e733e,bc3f3fac842dbb77e8fde0b3dfeceb8d,08461,sao paulo,SP
7e053f267559b1246ca157359e65a800,8039b3eb4692041e3e7a17a18dffdf84,05750,sao paulo,SP
7e0ccb80f03547847437a81f88b7e7ad,1c27234fb5b518b965a03cad960bde1f,18240,angatuba,SP
7e0e83d690e02b4ca1eeb1bb4386a304,d0813c57df04369487ff42ab24dd0ac7,73015,brasilia,DF
7e1485fc18aebbfb8dc5ec5008db0066,12be5c21c3dd91c968ba438dec8804e2,18530,tiete,SP
7e395b4bf53aea8c56b1213f1b801411,f7495a8d48d05ca657eb075b905a1b8b,07093,guarulhos,SP
7e4a91675986931608b18f4ade346efb,6469f99c1f9dfae7733b25662e7f1782,11065,santos,SP
7e4ac2b8cd4c3de8d85b2fc3367873bd,979fc5863464cc29d978e34da778c2f1,03008,sao paulo,SP
7e4b15f49a6df5d7cfff17fce8610367,8a7dbdbf6eeb386835be7ee745661739,22021,rio de janeiro,RJ
7e717f19f1be475d462d048552c7e0fe,25ee64833b4517bbd910f6f981859626,09683,sao bernardo do campo,SP
7e7631de70e8aab25d523be6c73d46dc,9425fbd65529ac1ba5f5e02bcfe60ac8,74533,goiania,GO
7e7f2883e880909409b7ce80db935258,0a3cffa08d09f9de9a7cec6c142cf378,29102,vila velha,ES
7e82568d445c615359d582ec7852d3b6,57714ca1784d22630b2a7b52627c4b94,18950,ipaussu,SP
7ea85f585581eb47056e7d88bc9dd900,5dadc7040634b0eb0c314d31c2347386,03726,sao paulo,SP
7ea93403888146228962dbe5e238a903,f6884f30dad99ce89b8e384d84990333,41339,salvador,BA
7eab558047c9de47137ad379d5daa36b,2cc0f5affc2ccbdacbbc6c5e88f5f059,81540,curitiba,PR
7eb5555aea491d47d05d05d3f6f99be6,5af5dbed5fbe8770e904a516bd29700c,35738,prudente de morais,MG
7ecea05fb45e5208fd13ae378cedc623,f7c9766df2ab3e4ea4eb3e85a92cad95,29280,iconha,ES
7ee04c773f064561c7f50cba4cda809d,ac76983f510db2b3b56267fa6d399773,13485,limeira,SP
7eecabb09b5cb3af852caa2a9ab2d9db,a1d0117ac83976f19030f953c2ee8d0b,09811,sao bernardo do campo,SP
7ef43c3eb0d94e1f5e0a49b2f3bc34a9,8405f731b36baec7dfc9501225f9b117,03034,sao paulo,SP
7efb46efa7e2eb3b59708f337033e05e,17433325740c7c1d33c8eb6dd6eebba3,09350,maua,SP
7f0341378a24c0dbd85884c251813514,e0e1e133491ef03e577d6fa82471124a,96200,rio grande,RS
7f17dd631b8dc8b6c16c9d6f98b3677a,a7670e23156051f6da9afc37e7309b2d,07150,guarulhos,SP
7f19d565d956cc2fe3f01a860e841ae4,1eef7aecfaf102d8e3ac486569a2519f,76200,ipora,GO
7f25f39f0ad8473a2c14772e1056b885,04875f2cdd7a412f2b6902245bd7b3a3,92480,nova santa rita,RS
7f25ffaada2024d3e809765b76d3507a,394ac4de8f3acb14253c177f0e15bc58,01239,sao paulo,SP
7f32b15eb2186290931b86a68f04807f,0b9ae040f85e7cc54f7c20efd637c859,27213,volta redonda,RJ
7f3cdf6539fdd87133286b5456b91ae1,70d9c1727c10dc6cd4187548784084bf,23045,rio de janeiro,RJ
7f4802bd5d7365cd23b2dab76a07fae8,a8f43239cb0010e01e3d2d9e8be70419,14093,ribeirao preto,SP
7f4dd5f1bbd777aac4f37a4ec70fe503,db2e0ec1844c25550c25be3ab2cbe7f5,01311,sao paulo,SP
7f611fd3f7f0890f58f11d870355ef49,6965a4b96b1d83df58355edc12db716b,12242,sao jose dos campos,SP
7f6c759e3bfc14269dcc023d3d180ca1,81ee975c650a669140bc1403fb325d67,88400,ituporanga,SC
7f7ed2ef1ed98f6618c59d546f24459c,edf9c3ab4bd551f0d17fdd288841c8b8,28899,rio das ostras,RJ
7f85abb2fd74817e5580b4405ef2bb08,640360f232febb3784beec0de4d18d1d,91790,porto alegre,RS
7f8cc24b152f186008151ece0e99e383,d04f39740c64da524c9b78a588e5dabc,86181,cambe,PR
7f8faf5d573a53452104ee839d57e671,a11c0218bdc901d93bb5f7cc6dafbc39,39860,nanuque,MG
7f96cdc06aa0cfe77e71187d5035f22f,2c1e1a424b3426cfb207bc61849b4203,75680,corumbaiba,GO
7fa0ece685214f548326f60d4e038b8d,30be152f27e50a4cd6a15a962f65e301,62800,aracati,CE
7facd235e6759b64f900b3a24f71a2a6,4ef24bf32acbf50bc8b113e6cfe8e83c,89801,chapeco,SC
7fd3a4989d98e2d60a403f6ae5f6e2ac,72d269b304e316ace7ca02afbdfaa3f8,26510,nilopolis,RJ
7fd3d557cf72df79e448740ca65d015e,a2a934380af473b6418349e532b323aa,82510,curitiba,PR
7fda42693a1eba46d81cdd45568968a7,d7fa35aacfc594ff5bdc2fe7c2e18a41,36087,juiz de fora,MG
7fdc7f83bc78ab2261e57b8f0550a710,3403616dd5549cd1df35efd87f2d6683,03938,sao paulo,SP
7ff4ad86cf14706b8cbb5d62e345048a,6c08f7f8ba564f959a6582277e405333,66085,belem,PA
8001a46c331af9144942c30dc5b12141,192469a3c6edc7f642f1ca0f6ede8c0b,64280,campo maior,PI
8012949cfd95d37e09a3922c3d8e3183,25f4b3010f62d81c186b611fbda3cf1f,07123,guarulhos,SP
80262844f63a61c4641efa98338fe8a4,66ec6064474809fb4a00623afd86bacd,08060,sao paulo,SP
802afc498fb100ca6ee8ef029719e141,1199ef97a7ec9785fec893f207e601ef,02514,sao paulo,SP
80462a2ebef4fa9fa5630530d25d19de,968d82898aa8dff9d26f335945e92eee,13045,campinas,SP
80655c33f3653b792e8d564993ee25a2,bbd4e26038493d68628f516f853d85dc,31030,belo horizonte,MG
8083cba74c5a628eb084c96410daecca,64064b697e0026fc48d730180463cae4,16200,birigui,SP
808bede9c1df0d6a2963e6bb3f4e0470,e736c636c1725a9a0d79825a5182d14a,15900,taquaritinga,SP
80a56c8941df38a1adeaf9183c112609,73afbfa86a7c0868c8d58efe0bdaf9aa,99070,passo fundo,RS
80ad906b5e2e5d97b96c167d244e9e0d,ef67986b495c5778f4758496519dda80,83090,sao jose dos pinhais,PR
80b86a02fc5a84c2fe32d9884a5f02f1,0688198ee392c92540c81f5a3f2b3655,38408,uberlandia,MG
80bbbe390ca6d4bbd1d21f50093e2a34,7a2dd18c0df7348c511f284197bf6811,74911,aparecida de goiania,GO
80bf2dc073c61bbc818115f50bf8cb15,f3f0aa7cde3f96c260edbc77fc23b41b,88025,florianopolis,SC
80c07a5d6b086b8c179589f4521e04f2,fa0ee7ceb94193fb02aa78ce3a55695a,06395,carapicuiba,SP
80ca2676141288b0fb864389fa7e49c5,cf717ffae55d20f545be20358a44f698,35104,sao vitor,MG
80cb3c3b83d869aba61142daa276a508,a7dc833c94604f2f5636f4af2fcddd4c,04813,sao paulo,SP
80db9468205ab8feeb73722948bbce52,006bbb235068a01d2e3e47fa09ccf53c,70863,brasilia,DF
80dfe2f69a889e178b3b4d964db72f3d,d0b2f9c9f13d9048969517d02237b432,22061,rio de janeiro,RJ
80f5a59072be0a806e82821201438e87,aca8b52301eab5c322089c05bce55e66,63044,juazeiro do norte,CE
80f70f0ca0bcd19bf71e848e51206d68,5ec6ec6338fe161e42b765f5ded9d69c,29182,serra,ES
810741878a633d09a01e832247d4d31e,1e8d38254b74212442ed7c9f40e71c26,22440,rio de janeiro,RJ
812db10465ec8fed84262db66f615f87,4c0aa4a0808110794130a1735a751aea,39460,manga,MG
8133147c1bfe4c00340064eaa286d0b7,894a2fac1dcb705a1e4097b8a9131e90,16400,lins,SP
8147ce6aef8acda5d59a2af3c5ea1fca,b525fc8cce07342fb00ab3b2667c8eb9,35582,pains,MG
814fe5f156da3ce3123ead086048e852,ba93a4e4490257d265a6d7fd02131052,20241,rio de janeiro,RJ
8171ac734467c1cd84d15c6ede5ee70c,50658d1d512126b98a482b1bee95c888,68501,maraba,PA
817692febe7ce519bfcf6b70629b6601,dd75c5fdf04d764d9a3ae10f029c5091,06535,santana de parnaiba,SP
8176c057d67ba18ead1176dabeab6195,69fe0146e336c466ff38115f4f94f55c,02721,sao paulo,SP
817b60b1eb3a1cffa66753a501a4987f,4438b887145e0848e91f390ad9bc299d,04930,sao paulo,SP
81959f2d6b540243ccac326d082d4af3,8f980c62fd126f959fbe8ca88fbacd1b,28053,campos dos goytacazes,RJ
81a9409f95b016ac318a250b96465548,dfb60c90d4774d7ba5eaf60e550bca3f,12947,atibaia,SP
81afed8247ed97666d7b8e7408463781,16c91aa7711af8833f7f78777f9677a3,24230,niteroi,RJ
81b305536a2f14bebe526bec02449c97,00c05fe9d2f8b245f1f86fe559175f24,29176,serra,ES
81b6a3e77aa8c0c17f242e828e241822,bb5f97eb2e1c517fe842fadc1d1d9b91,04140,sao paulo,SP
81b8504d897e4dabca7424e885648de3,26533b4d43ec9ff6eb99930a52fe13cf,18103,sorocaba,SP
81d403f18add253c6ed54f5105cf07c1,5d792771f3a7a022dce2c961c63bc378,41100,salvador,BA
81f0cbc57cee6b95ecb895fa1da8ba6e,22210b134d1830f72987ba194d064928,90520,porto alegre,RS
820c452c2726206bf394e08cf36705c3,f99fa0c7b369bde9c53edc9e6f6c4a58,03153,sao paulo,SP
82144a8f1a65c32941b8ef245fede864,cbdfec139ca5e856290eac54de24e600,09861,sao bernardo do campo,SP
821cfae6c6dc3f7fa663f1716f837f0e,875a707bdfd8d6544f1b74a123b3010b,11530,cubatao,SP
8229f2587547772e502374973b00ae95,e23e4de041e2393f94218b2b793efe40,81710,curitiba,PR
8241b47bcf8f1250d9d5416c4f8cd9bb,f2f850bf414ea87b12ddcd13a910bd68,29345,marataizes,ES
8250dfe1c841af9f5e6b0323ac3de100,27e21537e569cc1647efd5eb569f5ec0,19820,taruma,SP
82532b2c41a2e45166b1e5a01d1df651,414ef2434c95095635a6050989bbbcb7,12960,nazare paulista,SP
826459bc63377f4313c515d873ccf8eb,9f98cab9252962c4133e5513a367b62e,74815,goiania,GO
826bf29c634f183c732d4c5794e10533,2cd53176ca017dc901114d69aaa58c90,04313,sao paulo,SP
8276de07ef25225d412b8462d73f8664,332cf4e83e16004ba7dca932ce82475b,90010,porto alegre,RS
827cbe2af76bd50839030b7576d704e8,9f5e91d56f3c3c192a0ee7fa88de7113,52020,recife,PE
82a5458c7efd1055b6ab24f6985fa233,7c9413ff10fed052fb495b0ad0cec637,75370,goianira,GO
82c13b27571f530d4e03109dc6605536,6396542207a94aa556ce19a7c6a2db84,24220,niteroi,RJ
82cfeb7316832e519f1238ff89b5c5ec,2587f2fbf466ff9e409952f2feba0005,90410,porto alegre,RS
82d8d50f9aa1a509e6578984e298c96d,07f75f9ede41a5df2ad2964e8aeece6d,96230,santa vitoria do palmar,RS
82d90cc533f921fd3b90ff87d197eeed,8b1116032c87632fb37d9c8918ae1b82,36520,visconde do rio branco,MG
82dd196b2b5b57785945aa2f471a35f9,150d2217d7f67951f850be5a7443991b,56380,santa maria da boa vista,PE
830ec88fee7a04e5a14260822c2c701f,dfc218e598a5a22cb02a24e5aca66f9e,27541,resende,RJ
8310ed73d01e240966ac0b8127bc68b9,dbbeccb05223aeb715c459c496258f4e,45848,itabela,BA
832d1e7af4f01f2f3d9573ca629db080,1f4928c782d36f9d8a1be46989b2014c,35701,sete lagoas,MG
83311320eccb56aef770194034cd359b,5663c2758eb1402dda352026f363a0b6,75075,anapolis,GO
833f560a4b6ee7d4fc17357b04378e59,ae4ad0fb461a0171027716517b3bb95e,64058,teresina,PI
834518d4594b0bcb116acbe814f1bc03,1c528e680fca3cff6d186b6f49a32ad6,40393,salvador,BA
8345586f08b3fede926a66b367857e3e,52f7c5236c70dde7f062d5f93e79920e,03937,sao paulo,SP
837d37e337467452b7d2c2068816177a,b51e45b33a49debdfd22dcb3543f453d,87708,paranavai,PR
837e1898172239a282b2a93b5fb1e3a1,d7016618d0a287f7baa1b533eb903860,02471,sao paulo,SP
83921c0d0f7fbb56e05892c41d5a2445,e1cf735f320c9870c2046dbbc634fcec,19804,assis,SP
839300cf49f1e1adabddae574582910d,da8025520a1b30b3248a65529bcc194f,31920,belo horizonte,MG
839ccf3fef9a1808c0d3a5fbb5eac3ac,662d88cbd178177a50141111d3a6932c,72250,brasilia,DF
83a013746849c173ca9305957f463d89,860f75391be5698f015d3b234e7576d6,04151,sao paulo,SP
83a993fed3d92d85d35e923ee7ee090b,6fda7543bb462d03677057ffb9956e93,27261,volta redonda,RJ
83afeb3ec13bd0de7db12255e9cb4035,e542e321f6df5456cba7a621bd2b5ba1,14077,ribeirao preto,SP
83c128364cdccfe3400af155692569e3,2b0039d980ecb93ae5fd4db28402f7df,08142,sao paulo,SP
83d55f159d479719eae036a2093ef4be,065c54f9c2d4b54d9203c98f4f247089,36088,juiz de fora,MG
83e1602374f1c008027bbf8828fc785b,7f77e7790a5b56e40a0ba156506a517c,27264,volta redonda,RJ
83ebae14081d4c34019e8c1811df86f7,5d88bd88c9579a989ddc851c82b0e5bd,54735,sao lourenco da mata,PE
83ec5df9d919623cea294ca76be73b0c,cc0a26893a3b8118462803ed814ddf4e,15130,mirassol,SP
83ef98a5935852a0285d4a1672d81ee1,19aafe0d2b8a19b421a7a9f61a6e8bcd,88508,lages,SC
840b51ea15f639191473c482b40b76f2,89b1293abf0b7c0e272ba3bb7298ecb5,79010,campo grande,MS
841fe19c631825e29af4e85b602a73b3,b05eabd2eb5aae11f2cf792964be957a,12701,cruzeiro,SP
84295646168988e026d7f61d885de691,0388d8a529d8405be5eb68927e9c6837,64053,teresina,PI
842d12d786d651f7b93223525fd5d483,994f863db7cbacc01382891788ba1d4f,29023,vitoria,ES
84309b932d949c30b561e2900fa86678,fe64246944cea1dd63421ee753223b56,77500,porto nacional,TO
8434c341761f602a26ca1f2b6ee6cee1,40e57165f0bb1b528de29eaecb7fa245,78250,pontes e lacerda,MT
8468e974307cf0404f6e3d5af0ad1b9d,b33655881531e0e8a90b2fd264c9a0f3,13088,campinas,SP
847913f5809f26d34e7787f48094b934,03e8a26864627ee0c7fb470b46cbaee7,13090,campinas,SP
84a22b3c70a45448e31515cd1b42a88e,aa0f03153aa5d8faf1e1a4ce5a202396,03508,sao paulo,SP
84b1334ece1e0dba8a2ec7746f90bca7,8e88ad507bc0ce64d339830e4ac84fff,91170,porto alegre,RS
84bef538fd967ee1e43942c9974df7fd,09ae91daa0c64b7d90031bb0cc2ca8d4,22470,rio de janeiro,RJ
84c1e244210abd1d243e91105a009092,2d374441c943a978b5d4de179fbc5df5,88330,balneario camboriu,SC
84c391f6583d7b5bd71ead8b85f36d31,564b4b783f120f23b3a67f4004524b45,96010,pelotas,RS
84c816645752a1ded611ae7ca018ae39,bf3451be8f588cd6d7c555f2ee8b4bea,29060,vitoria,ES
84e28130ed1fa8558f3fc843d9a906e7,da9a13d9200966b860d4a17a98fcf59b,36120,matias barbosa,MG
84f02549f018546d35266595560f789c,10954d17b6a7747b1075f867ea7788fa,13186,hortolandia,SP
8514e0aeceab9ef5bc9c2e86392cd6e6,1f53a28536539df3fecec45ae1e212e8,84196,colonia castrolanda,PR
8515f6af4fd0d5f127ea032b8cd37a73,acc76f10b4920de6ce1a136ee88c417e,03508,sao paulo,SP
8517e7c86998bf39a540087da6f115d9,7f2dfd48dba158dbf61ba2ea631d93df,93530,novo hamburgo,RS
8534c8da1681eadb3523f889c78faa7d,65cfdb0d7803c6793a9f609361afb2a2,03081,sao paulo,SP
853578575eb2c89677c4d76bde945b5b,588cfeeaf7035f6bd05b852aeb20e1fb,85015,guarapuava,PR
853fb87bfc4f12205fd6a0f05109b995,fad47992707a262559ac38f22e77ac6b,06813,embu das artes,SP
857e85c32faf11787e893fcb5eeeea26,5443a969e8af57d9ad98e609c8c97751,02467,sao paulo,SP
857ea73b4bc11994dfa6fe04b6dd55de,9aa8ce2d45fa292e21483562ffd2d9f9,54440,jaboatao dos guararapes,PE
8582c9ab7a8379bdbb1836bda59b5f4a,af8569990cc48ad6c010776bf9c3986a,75600,goiatuba,GO
